chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr10	68377216	68378215	pro1968_Cabcoco1_1	2141.66666666667	TRUE	FALSE	TRUE	0.728416443390051	0.0416155624557616	0.89216120830208	.	FALSE	lowlfc
chr10	68559080	68560079	pro1969_Tmem26_1	657.5	FALSE	FALSE	FALSE	0.315501027159543	-0.00204765973538328	0.240955422431745	.	TRUE	nonsig
chr10	69047969	69048968	pro1970_Rhobtb1_2	1302.16666666667	TRUE	FALSE	TRUE	0.693913598164016	0.00145009426959354	0.770981451353931	.	FALSE	lowlfc
chr10	69048353	69049352	pro1971_A930033H14Rik_1	1633.66666666667	TRUE	FALSE	TRUE	0.813291369130508	0.0128986820514513	0.564607658444502	.	FALSE	lowlfc
chr10	69048511	69049510	pro1972_Rhobtb1_1	1747.16666666667	TRUE	FALSE	TRUE	0.774970520590525	0.0111661736451518	0.516153803807408	.	FALSE	lowlfc
chr10	69048717	69049716	pro1973_Rhobtb1_3	1715.83333333333	TRUE	FALSE	TRUE	0.646083285280863	0.00926880483779405	0.495028369216378	.	FALSE	lowlfc
chr10	69188262	69189261	pro1974_Cdk1_1	4652.33333333333	TRUE	FALSE	TRUE	0.395903755150927	0.0429893720589034	0.693723164705783	.	FALSE	lowlfc
chr10	69368934	69369933	pro1975_Ank3_5	447.5	FALSE	FALSE	FALSE	0.249533900438975	-0.00971159130893513	0.20800351832423	.	TRUE	nonsig
chr10	69369138	69370137	pro1976_Ank3_1	466.666666666667	FALSE	FALSE	FALSE	0.233252114950364	0.00738395877551348	0.327604398162947	.	TRUE	nonsig
chr10	69541785	69542784	pro1977_Ank3_3	622.166666666667	FALSE	FALSE	FALSE	0.210877930131362	0.000754756364787224	0.506996675699593	.	TRUE	nonsig
chr10	69620825	69621824	pro1978_Ank3_4	669.333333333333	FALSE	FALSE	TRUE	0.4668183042993	-0.0123000861068334	0.876349409573422	.	FALSE	lowlfc
chr10	69760806	69761805	pro1979_Ank3_2	1887.5	TRUE	FALSE	TRUE	0.879930187955283	0.029391050628417	1.56042102200823	.	FALSE	DKO
chr10	69932452	69933451	pro1980_Ccdc6_1	1124.33333333333	TRUE	FALSE	TRUE	0.602267925268687	0.0446432385527585	0.746313228738295	.	FALSE	lowlfc
chr10	70039975	70040974	pro1981_Mrln_1	221.5	FALSE	FALSE	FALSE	0.138261344467985	-0.00620708683216486	0.156153061019683	.	TRUE	nonsig
chr10	70080621	70081620	pro1982_Slc16a9_1	2428.33333333333	TRUE	FALSE	TRUE	0.698541460256494	0.00777321511429114	0.946253990061309	.	FALSE	lowlfc
chr10	70275967	70276966	pro1983_Fam13c_1	1286.16666666667	TRUE	FALSE	TRUE	1.47682214218747	0.0997564843087446	1.46190198883258	.	FALSE	DHX36
chr10	70276212	70277211	pro1984_Fam13c_2	1211.66666666667	TRUE	FALSE	TRUE	1.34151607638372	0.0700631412195313	1.49424466536669	.	FALSE	DHX36
chr10	70282508	70283507	pro1985_Fam13c_3	56.5	FALSE	FALSE	FALSE	0.0542685834511468	-0.000252964817058712	0.294577566920382	.	TRUE	nonsig
chr10	70434641	70435640	pro1986_Phyhipl_1	9881.66666666667	TRUE	FALSE	TRUE	0.544487763929454	-0.0144317951730484	0.638207609717896	.	FALSE	lowlfc
chr10	70488169	70489168	pro1987_D630013N20Rik_1	163.666666666667	FALSE	FALSE	FALSE	0.154184525731374	0.00302383842484556	0.120511336285174	.	TRUE	nonsig
chr10	70491293	70492292	pro1988_D630013N20Rik_2	45.5	FALSE	FALSE	FALSE	0.0298386428976242	0.000475039720652104	0.19546269827094	.	TRUE	nonsig
chr10	70703952	70704951	pro1989_AK015956_1	145.833333333333	FALSE	FALSE	FALSE	0.0840625925170358	0.00853675828604578	0.26624846246472	.	TRUE	nonsig
chr10	70783852	70784851	pro1990_Bicc1_2	285.166666666667	FALSE	FALSE	TRUE	0.325764366340483	0.0207283436482484	0.803704882682999	.	FALSE	lowlfc
chr10	70908502	70909501	pro1991_Bicc1_4	164	FALSE	FALSE	FALSE	-0.02353568121581	0.00700631172171052	0.181669929876152	.	TRUE	nonsig
chr10	70982208	70983207	pro1992_Bicc1_3	114	FALSE	FALSE	FALSE	0.355826681646039	-0.00304064560617531	0.199579239115317	.	TRUE	nonsig
chr10	70995041	70996040	pro1993_Bicc1_1	961	TRUE	FALSE	TRUE	0.674600264453524	0.492699202598149	0.852157734505621	.	FALSE	lowlfc
chr10	71073394	71074393	pro1994_Tfam_1	5712.83333333333	TRUE	FALSE	TRUE	0.623818482530076	0.0480372706424664	0.811483833348035	.	FALSE	lowlfc
chr10	71120566	71121565	pro1995_Ube2d1_1	2822	TRUE	FALSE	TRUE	0.40702306434941	0.027304401867095	0.598194336810588	.	FALSE	lowlfc
chr10	71180207	71181206	pro1996_Cisd1_1	2793	TRUE	FALSE	TRUE	0.511917687936294	0.0204161226677715	0.414032761654612	.	FALSE	lowlfc
chr10	71183147	71184146	pro1997_Ipmk_1	6169.16666666667	FALSE	FALSE	TRUE	0.247256040177115	0.0267882028069676	0.312503370054805	.	FALSE	lowlfc
chr10	71217060	71218059	pro1998_AK076771_1	869.5	TRUE	FALSE	TRUE	1.24146599923282	0.00746036943792807	1.62688018528164	.	FALSE	DHX36
chr10	71816007	71817006	pro1999_1700049L16Rik_1	213.5	TRUE	FALSE	FALSE	0.917667636095641	0.0502181666129313	0.325865460098472	.	FALSE	lowlfc
chr10	72490193	72491192	pro2000_Zwint_1	5181.83333333333	TRUE	FALSE	TRUE	0.387246115389514	0.0936668948251312	0.493323305164292	.	FALSE	lowlfc
chr10	72934676	72935675	pro2001_Pcdh15_1	1484.66666666667	TRUE	FALSE	TRUE	0.50551476312755	0.0263253601159229	0.65066349948504	.	FALSE	lowlfc
chr10	73657178	73658177	pro2002_Pcdh15_2	280.333333333333	FALSE	FALSE	FALSE	0.258539704758593	0.0385421949567676	0.455356984224333	.	TRUE	nonsig
chr10	74016055	74017054	pro2003_Pcdh15_3	89.5	FALSE	FALSE	FALSE	0.131276302811444	0.0108936767594117	-0.147835614024753	.	TRUE	nonsig
chr10	74802459	74803458	pro2004_Gnaz_1	5998.66666666667	FALSE	FALSE	TRUE	0.111600235366282	0.0316266236388787	0.298959315321346	.	FALSE	lowlfc
chr10	74867902	74868901	pro2005_Rsph14_1	621.166666666667	TRUE	FALSE	TRUE	0.710620195086792	-0.00711553279973854	0.874190836409141	.	FALSE	lowlfc
chr10	74872397	74873396	pro2006_Rab36_2	5768.5	TRUE	FALSE	TRUE	0.650738586460145	0.0577115821935129	0.775318302902486	.	FALSE	lowlfc
chr10	74872580	74873579	pro2007_Rab36_1	5909	TRUE	FALSE	TRUE	0.691568642483822	0.0662845145072739	0.783485855189463	.	FALSE	lowlfc
chr10	75009287	75010286	pro2008_Bcr_1	775.666666666667	FALSE	FALSE	FALSE	-0.232808684451414	-0.0222571999797062	0.120637065707038	.	TRUE	nonsig
chr10	75047386	75048385	pro2009_Specc1l_1	5642.16666666667	FALSE	FALSE	TRUE	0.259118881728411	0.0782776140174179	0.411925331150879	.	FALSE	lowlfc
chr10	75113630	75114629	pro2010_Specc1l_2	860.833333333333	FALSE	FALSE	TRUE	0.0453914761899288	0.0161444991921601	0.688363687633176	.	FALSE	lowlfc
chr10	75152240	75153239	pro2011_Adora2a_2	2249.16666666667	TRUE	FALSE	TRUE	0.487420526396268	0.0179874515620655	0.476568741628181	.	FALSE	lowlfc
chr10	75152434	75153433	pro2012_Adora2a_1	2373.33333333333	TRUE	FALSE	TRUE	0.502114939373482	0.022100188199752	0.546611046574742	.	FALSE	lowlfc
chr10	75206247	75207246	pro2013_Gucd1_2	155.5	FALSE	FALSE	FALSE	0.222987117997321	0.0157482752551602	0.293932503133766	.	TRUE	nonsig
chr10	75242134	75243133	pro2014_Upb1_2	2035.16666666667	FALSE	FALSE	TRUE	0.382497590017331	0.00685922147302244	0.713443838818431	.	FALSE	lowlfc
chr10	75242331	75243330	pro2015_Upb1_1	2026.5	FALSE	FALSE	TRUE	0.391125406890922	0.0139000436097051	0.694635868753344	.	FALSE	lowlfc
chr10	75352705	75353704	pro2016_Gucd1_1	6149	FALSE	FALSE	TRUE	0.285815594193545	0.0402239222045116	0.595702771353838	.	FALSE	lowlfc
chr10	75353333	75354332	pro2017_Snrpd3_1	3020	FALSE	FALSE	TRUE	0.138758540411012	0.00459787494107832	0.363350191027563	.	FALSE	lowlfc
chr10	75403979	75404978	pro2018_Ggt1_1	1602.66666666667	TRUE	FALSE	TRUE	1.0122365297621	0.345704368742902	1.57849703409348	.	FALSE	DHX36
chr10	75406878	75407877	pro2019_Ggt1_2	742.833333333333	FALSE	FALSE	TRUE	0.30503089861861	0.0338570383057265	1.14872630430156	.	FALSE	DKO
chr10	75408838	75409837	pro2020_Ggt1_3	625.333333333333	FALSE	FALSE	TRUE	0.28914950402865	0.00380717513259678	0.873758367681756	.	FALSE	lowlfc
chr10	75424696	75425695	pro2021_Ggt5_1	718.166666666667	FALSE	FALSE	TRUE	0.180593507436668	-0.00305086263291851	0.556689383758145	.	FALSE	lowlfc
chr10	75425493	75426492	pro2022_Ggt5_2	501.5	FALSE	FALSE	FALSE	0.29072670514395	0.0247738423987649	-0.0879594734013311	.	TRUE	nonsig
chr10	75479334	75480333	pro2023_Susd2_1	2982	TRUE	FALSE	TRUE	0.591928430882253	0.0398898533087906	1.01404342662204	.	FALSE	DKO
chr10	75502942	75503941	pro2024_Cabin1_2	1497.66666666667	TRUE	FALSE	TRUE	0.542492667064206	0.0235088111852452	0.537349610338891	.	FALSE	lowlfc
chr10	75599656	75600655	pro2025_Cabin1_1	4216.16666666667	FALSE	FALSE	TRUE	0.275699550869258	0.0101695450797402	0.332945911484272	.	FALSE	lowlfc
chr10	75608740	75609739	pro2026_Ddt_1	4988.66666666667	TRUE	FALSE	TRUE	0.415935011842526	0.0514512625955759	0.72834108415024	.	FALSE	lowlfc
chr10	75616419	75617418	pro2027_Gstt3_2	2261.83333333333	TRUE	FALSE	TRUE	0.493307665162175	0.0398258064006375	0.73607283380158	.	FALSE	lowlfc
chr10	75616755	75617754	pro2028_Gstt3_1	1722	TRUE	FALSE	TRUE	0.515785401954357	0.047998552883199	0.714742396815451	.	FALSE	lowlfc
chr10	75633892	75634891	pro2029_Gstt1_1	952.166666666667	TRUE	FALSE	TRUE	0.840955706875062	0.0133778117397751	1.15367964015267	.	FALSE	DKO
chr10	75657881	75658880	pro2030_Gstt4_1	339	FALSE	FALSE	TRUE	0.401186788582709	-0.00405814096443632	0.823527352564376	.	FALSE	lowlfc
chr10	75669764	75670763	pro2031_Gstt2_1	1097.16666666667	TRUE	FALSE	TRUE	1.19431966996917	0.0146865983335909	1.25063898416651	.	FALSE	DHX36
chr10	75695597	75696596	pro2032_Mif_1	4047.5	TRUE	FALSE	TRUE	0.620486964052853	0.0497681488418313	0.938813588290298	.	FALSE	lowlfc
chr10	75728728	75729727	pro2033_Derl3_1	5996.66666666667	TRUE	FALSE	TRUE	0.459719446267091	0.0499172530715255	0.819249195379954	.	FALSE	lowlfc
chr10	75755558	75756557	pro2034_Smarcb1_2	88.8333333333333	FALSE	FALSE	FALSE	0.081462353274084	-0.00308073078755094	0.0738720633258405	.	TRUE	nonsig
chr10	75756932	75757931	pro2035_Smarcb1_1	1708.66666666667	TRUE	FALSE	TRUE	0.629549330659406	0.02748969201237	0.63569699360664	.	FALSE	lowlfc
chr10	75767829	75768828	pro2036_Mmp11_1	2182.66666666667	TRUE	FALSE	TRUE	0.579959994505865	0.0355784967081228	0.867343023638755	.	FALSE	lowlfc
chr10	75771215	75772214	pro2037_Chchd10_1	1808.33333333333	TRUE	FALSE	TRUE	1.02407465552566	0.0529913578628775	0.959083987281107	.	FALSE	DHX36
chr10	75775346	75776345	pro2038_Gm867_2	760	TRUE	FALSE	TRUE	0.892920215050616	-0.00186493479066289	0.832599069705958	.	FALSE	lowlfc
chr10	75776025	75777024	pro2039_Gm867_1	891.833333333333	FALSE	FALSE	TRUE	0.424495196863403	0.012999937136193	0.923987982399178	.	FALSE	lowlfc
chr10	75783657	75784656	pro2040_Vpreb3_1	162.833333333333	FALSE	FALSE	FALSE	0.478049747179177	0.0112998378035044	0.292043915318893	.	TRUE	nonsig
chr10	75789858	75790857	pro2041_Gm5134_1	1446.66666666667	TRUE	FALSE	TRUE	0.949568214039668	0.00149126533958647	1.07328943722572	.	FALSE	DKO
chr10	75867940	75868939	pro2042_Zfp280b_1	3813.5	TRUE	FALSE	TRUE	0.712695189601174	0.0421087450762435	0.864322057628091	.	FALSE	lowlfc
chr10	75946314	75947313	pro2043_Slc5a4b_1	263.833333333333	FALSE	FALSE	FALSE	0.238567213059927	-0.00642921719015325	0.208665179002782	.	TRUE	nonsig
chr10	75982823	75983822	pro2044_Slc5a4a_1	749.5	TRUE	FALSE	TRUE	0.870799326344351	0.0279473482386636	1.09145411048308	.	FALSE	DKO
chr10	76073191	76074190	pro2045_Prmt2_1	5513	TRUE	FALSE	TRUE	0.710534655588125	0.0397319224221839	0.899557208848912	.	FALSE	lowlfc
chr10	76089224	76090223	pro2046_S100b_1	247.5	FALSE	FALSE	FALSE	0.0477768129220023	0.0134061148196092	0.111684833637523	.	TRUE	nonsig
chr10	76180655	76181654	pro2047_Dip2a_1	3212.66666666667	FALSE	FALSE	FALSE	0.344249820298685	0.032890138185036	0.284751921288055	.	TRUE	nonsig
chr10	76252220	76253219	pro2048_Pcnt_1	222	FALSE	FALSE	FALSE	0.254755287230468	-0.00690583311222706	-0.01773973058176	.	TRUE	nonsig
chr10	76278014	76279013	pro2049_Pcnt_2	7382	TRUE	FALSE	TRUE	0.375205765689762	0.000719084029504324	0.391022603872112	.	FALSE	lowlfc
chr10	76284445	76285444	pro2050_2610028H24Rik_1	413.333333333333	FALSE	FALSE	FALSE	0.139742067596381	-0.0113825363602818	0.215920059141737	.	TRUE	nonsig
chr10	76304217	76305216	pro2051_Mcm3ap_1	1403.33333333333	FALSE	FALSE	FALSE	0.244230544900717	0.00649119513160624	0.395329106158714	.	TRUE	nonsig
chr10	76366967	76367966	pro2052_Lss_1	8314.5	TRUE	FALSE	TRUE	0.542575735403618	0.0312636108458796	0.658111316547143	.	FALSE	lowlfc
chr10	76397553	76398552	pro2053_4930483K19Rik_1	371.333333333333	FALSE	FALSE	FALSE	-0.0765104997759949	-0.0121622645058309	-0.0635580116585961	.	TRUE	nonsig
chr10	76397577	76398576	pro2054_Spatc1l_1	373.333333333333	FALSE	FALSE	FALSE	-0.0700301362026022	-0.0117594004718507	-0.0397445605503275	.	TRUE	nonsig
chr10	76410963	76411962	pro2055_Ftcd_1	361.5	FALSE	FALSE	TRUE	0.133648581697429	0.0395133613530864	0.874646616268492	.	FALSE	lowlfc
chr10	76458679	76459678	pro2056_Col6a2_1	1956.33333333333	TRUE	FALSE	TRUE	0.991586883247036	0.0564852452793906	1.02906698525359	.	FALSE	DKO
chr10	76561378	76562377	pro2057_Col6a1_1	309.5	TRUE	FALSE	FALSE	0.87436130939047	0.00701218034884733	0.348436656888677	.	FALSE	lowlfc
chr10	76658179	76659178	pro2058_Pcbp3_2	335	FALSE	FALSE	FALSE	0.0458026690051638	0.00376469074013704	0.211303409781857	.	TRUE	nonsig
chr10	76797248	76798247	pro2059_Pcbp3_1	11320.8333333333	TRUE	FALSE	TRUE	0.427265832505253	0.0488517714327964	0.505690197677522	.	FALSE	lowlfc
chr10	76847309	76848308	pro2060_Gm10787_1	896	TRUE	FALSE	TRUE	1.63252331463553	0.088721907711057	1.72237315115505	.	FALSE	DHX36
chr10	76868048	76869047	pro2061_Slc19a1_2	4993.66666666667	FALSE	FALSE	FALSE	0.0791203138655706	-0.0465493723478592	0.234041355491357	.	TRUE	nonsig
chr10	76868565	76869564	pro2062_Slc19a1_1	5253.66666666667	FALSE	FALSE	TRUE	0.277235844048925	0.00992709323124241	0.396858988734742	.	FALSE	lowlfc
chr10	76949039	76950038	pro2063_Col18a1_2	842.166666666667	TRUE	FALSE	FALSE	0.844483933432209	-0.0143425569384069	0.421403284505983	.	FALSE	lowlfc
chr10	77001871	77002870	pro2064_Col18a1_1	1940.16666666667	TRUE	FALSE	TRUE	0.781449918736111	0.0259493817022746	0.833791745142895	.	FALSE	lowlfc
chr10	77094598	77095597	pro2065_Gm10941_1	6986.33333333333	FALSE	FALSE	TRUE	0.283609563910151	0.0118797776349316	0.427431976465296	.	FALSE	lowlfc
chr10	77094617	77095616	pro2066_Pofut2_1	6925.66666666667	FALSE	FALSE	TRUE	0.280658916771336	0.0119334412721918	0.42313631445682	.	FALSE	lowlfc
chr10	77232873	77233872	pro2067_Adarb1_2	221	FALSE	FALSE	FALSE	0.371401340111042	0.00313619979742104	0.399043118018612	.	TRUE	nonsig
chr10	77253592	77254591	pro2068_Adarb1_1	5677.66666666667	TRUE	FALSE	TRUE	0.409745789777461	0.0953463851309074	0.566260211103635	.	FALSE	lowlfc
chr10	77351138	77352137	pro2069_Fam207a_1	1662.83333333333	FALSE	FALSE	TRUE	0.346907516997363	-0.0192784024457838	0.589586785626247	.	FALSE	lowlfc
chr10	77365685	77366684	pro2070_Itgb2_1	302.833333333333	FALSE	FALSE	FALSE	0.0598240284564354	-0.00628940175197213	0.246499560353747	.	TRUE	nonsig
chr10	77370865	77371864	pro2071_Itgb2_2	104	FALSE	FALSE	TRUE	0.112724287196037	0.00632040044480054	2.43414303073555	.	FALSE	DKO
chr10	77417068	77418067	pro2072_Pttg1ip_1	5264.5	FALSE	FALSE	TRUE	0.2829809336981	0.11743741036829	0.614167894297317	.	FALSE	lowlfc
chr10	77441540	77442539	pro2073_Sumo3_1	5227.66666666667	TRUE	FALSE	TRUE	0.718823932092884	0.0368507027600267	0.812548001191381	.	FALSE	lowlfc
chr10	77441930	77442929	pro2074_Sumo3_2	3792.16666666667	TRUE	FALSE	TRUE	0.509581166239254	0.0277668955251126	0.692629919156864	.	FALSE	lowlfc
chr10	77457616	77458615	pro2075_Ube2g2_1	1455.16666666667	TRUE	FALSE	TRUE	0.381844227902372	0.422212656651367	0.634172431271051	.	FALSE	lowlfc
chr10	77521918	77522917	pro2076_Tspear_2	474.166666666667	TRUE	FALSE	FALSE	0.662116800245812	0.00208261308823817	0.571964438035267	.	FALSE	lowlfc
chr10	77526164	77527163	pro2077_Gm19402_1	648.333333333333	FALSE	FALSE	FALSE	0.0576335706817973	-0.0472236052639197	0.1436652485198	.	TRUE	nonsig
chr10	77541906	77542905	pro2078_Gm10272_1	206.833333333333	FALSE	FALSE	FALSE	0.355897420277701	0.0110041325637065	0.224799851225433	.	TRUE	nonsig
chr10	77546737	77547736	pro2079_Gm10024_1	263.666666666667	FALSE	FALSE	FALSE	0.0520500771944037	0.00741046498310407	0.0642181651191974	.	TRUE	nonsig
chr10	77551087	77552086	pro2080_Gm10142_1	303.666666666667	FALSE	FALSE	FALSE	0.193989371781636	-0.005594607271989	0.31517482615767	.	TRUE	nonsig
chr10	77555905	77556904	pro2081_Krtap12-1_1	304.5	FALSE	FALSE	FALSE	0.0217880193883835	0.000611482595048287	0.124836181567943	.	TRUE	nonsig
chr10	77561767	77562766	pro2082_Gm10100_1	459.5	FALSE	FALSE	FALSE	-0.0415603671358497	-0.0120878404067181	0.147789793163906	.	TRUE	nonsig
chr10	77606748	77607747	pro2083_Gm3238_1	496.333333333333	FALSE	FALSE	FALSE	0.00390387236929834	0.0140760405985501	-0.106082038816865	.	TRUE	nonsig
chr10	77634543	77635542	pro2084_Gm19668_1	469.666666666667	FALSE	FALSE	FALSE	0.072327169297172	-0.00109772686450526	0.0916281144125706	.	TRUE	nonsig
chr10	77649937	77650936	pro2085_Gm2696_1	480.333333333333	FALSE	FALSE	FALSE	0.144564014895486	-0.0174625968795709	0.453954968949578	.	TRUE	nonsig
chr10	77662449	77663448	pro2086_Krtap10-4_1	756.166666666667	FALSE	FALSE	FALSE	0.204759089861604	-0.0242057482572377	0.462087491294691	.	TRUE	nonsig
chr10	77688127	77689126	pro2087_Gm10318_1	753.333333333333	TRUE	FALSE	TRUE	0.714390114502553	-0.0249889136351048	0.494043273620417	.	FALSE	lowlfc
chr10	77709892	77710891	pro2088_Tspear_1	255.666666666667	FALSE	FALSE	FALSE	0.237894137023527	-0.00242579360262214	-0.0756916634037443	.	TRUE	nonsig
chr10	77728740	77729739	pro2089_1700009J07Rik_1	185.333333333333	FALSE	FALSE	FALSE	-0.112701185964931	-0.00941568328534586	0.12857533401941	.	TRUE	nonsig
chr10	77737829	77738828	pro2090_Lrrc3_1	4962.66666666667	TRUE	FALSE	TRUE	0.679440142333911	0.0117922942755405	0.982624648044432	.	FALSE	lowlfc
chr10	77805178	77806177	pro2091_Trpm2_1	663	FALSE	FALSE	FALSE	0.323139409697114	-0.00608293068335852	0.532920323206628	.	TRUE	nonsig
chr10	77813957	77814956	pro2092_1810043G02Rik_1	4213.5	TRUE	FALSE	TRUE	0.389613444109859	0.0227527617953065	0.577995277605361	.	FALSE	lowlfc
chr10	77816904	77817903	pro2093_1810043G02Rik_2	354.166666666667	TRUE	FALSE	TRUE	0.557851517677593	-0.0134879665688859	0.606937200606578	.	FALSE	lowlfc
chr10	77845100	77846099	pro2094_Pfkl_1	5187.33333333333	TRUE	FALSE	TRUE	0.43667970353651	0.0831812580901659	0.602404475545273	.	FALSE	lowlfc
chr10	77873628	77874627	pro2095_Aire_1	692.333333333333	TRUE	FALSE	TRUE	1.11062917414922	0.0562703299753588	0.883970716169073	.	FALSE	DHX36
chr10	77879047	77880046	pro2096_Aire_2	2439.33333333333	TRUE	FALSE	TRUE	0.370865525421143	4.80081329118513e-05	0.865937779422916	.	FALSE	lowlfc
chr10	77885265	77886264	pro2097_Dnmt3l_1	2613.66666666667	TRUE	FALSE	TRUE	1.54301929625414	0.572166538775462	2.0910258603304	.	FALSE	DHX36
chr10	77890660	77891659	pro2098_Dnmt3l_2	1505.33333333333	TRUE	FALSE	TRUE	0.738950908284743	0.744658607482129	1.65882206463014	.	FALSE	DKO
chr10	77904675	77905674	pro2099_Icosl_1	2121.33333333333	FALSE	FALSE	FALSE	0.34850275895018	-0.0230499670396359	0.128926798097995	.	TRUE	nonsig
chr10	78005106	78006105	pro2100_D10Jhu81e_1	5166.66666666667	FALSE	FALSE	TRUE	0.169755993378158	0.0244562554060015	0.405407150429766	.	FALSE	lowlfc
chr10	78020472	78021471	pro2101_Pwp2_1	2053	FALSE	FALSE	TRUE	0.400179044699033	0.00704364725618221	0.679949819300135	.	FALSE	lowlfc
chr10	78079999	78080998	pro2102_Trappc10_1	2414.16666666667	TRUE	FALSE	TRUE	0.625446674645584	0.0502001241088908	0.853086367868315	.	FALSE	lowlfc
chr10	78133527	78134526	pro2103_Agpat3_3	774.833333333333	TRUE	FALSE	TRUE	0.495510908856851	0.0414117508001004	0.853147985867057	.	FALSE	lowlfc
chr10	78156060	78157059	pro2104_Agpat3_4	380.5	FALSE	FALSE	FALSE	0.214870920474496	-0.0147687725392091	0.222470195346714	.	TRUE	nonsig
chr10	78187054	78188053	pro2105_Agpat3_2	826.833333333333	FALSE	FALSE	TRUE	0.266620140917362	0.0580721669851698	0.857362431052455	.	FALSE	lowlfc
chr10	78187716	78188715	pro2106_Agpat3_1	1721.83333333333	FALSE	FALSE	TRUE	0.285499996113517	0.0217157542823916	0.533321574162476	.	FALSE	lowlfc
chr10	78248360	78249359	pro2107_Rrp1_1	4199.33333333333	TRUE	FALSE	TRUE	0.636544417396518	0.0342013531656244	0.623134017325857	.	FALSE	lowlfc
chr10	78261056	78262055	pro2108_Cstb_1	3629.33333333333	TRUE	FALSE	TRUE	0.596920664825287	0.0683021962887165	0.854483162884876	.	FALSE	lowlfc
chr10	78270057	78271056	pro2109_Mir6410_1	473.5	TRUE	FALSE	TRUE	0.959370026425961	0.0235872910776459	0.984195564657145	.	FALSE	lowlfc
chr10	78300277	78301276	pro2110_Pdxk_1	5984.33333333333	TRUE	FALSE	TRUE	0.578414845133454	0.33271131353748	0.837977498848594	.	FALSE	lowlfc
chr10	78410338	78411337	pro2111_Ilvbl_1	11551.8333333333	TRUE	FALSE	TRUE	0.455785778073953	0.0441526244056766	0.74178222022926	.	FALSE	lowlfc
chr10	78427266	78428265	pro2112_Syde1_1	1249.33333333333	FALSE	FALSE	TRUE	0.251438513375919	0.0226688707181899	0.514701629951933	.	FALSE	lowlfc
chr10	78553648	78554647	pro2113_Casp14_1	1198	FALSE	FALSE	FALSE	0.0195175313779371	0.00670594508517149	0.376090095314996	.	TRUE	nonsig
chr10	78588408	78589407	pro2114_Ccdc105_1	2121.33333333333	TRUE	FALSE	FALSE	0.394306807102931	0.00826914653255171	0.128359417829943	.	FALSE	lowlfc
chr10	78615811	78616810	pro2115_Slc1a6_1	678.5	FALSE	FALSE	FALSE	0.447481580136262	0.0592199515367378	0.402023440705094	.	TRUE	nonsig
chr10	78932928	78933927	pro2116_2610008E11Rik_1	3409.16666666667	FALSE	FALSE	TRUE	0.19604151927257	-0.00920919643532091	0.384434424919987	.	FALSE	lowlfc
chr10	79369111	79370110	pro2117_Plpp2_1	3087.33333333333	TRUE	FALSE	TRUE	0.488451857903653	0.00454642486320008	0.99923685585744	.	FALSE	lowlfc
chr10	79385778	79386777	pro2118_Mier2_2	304.5	FALSE	FALSE	FALSE	0.0969424769915693	0.0343416413514063	0.575514371184668	.	TRUE	nonsig
chr10	79390450	79391449	pro2119_Mier2_1	4421.5	FALSE	FALSE	TRUE	0.317408858710309	0.00251107053663582	0.559857975545793	.	FALSE	lowlfc
chr10	79422479	79423478	pro2120_Theg_1	306.666666666667	FALSE	FALSE	TRUE	0.271222227374479	0.0101955714657872	1.18347035051551	.	FALSE	DKO
chr10	79449324	79450323	pro2121_C2cd4c_1	8589.83333333333	TRUE	FALSE	TRUE	0.632078945653166	0.0954052719163112	0.835850438629174	.	FALSE	lowlfc
chr10	79473227	79474226	pro2122_Shc2_1	1775.66666666667	TRUE	FALSE	TRUE	0.592082083726108	0.0229757344549121	1.14739923549713	.	FALSE	DKO
