chr	start	end	name	baseMean	DHX36	FANCJ	DKO	DHX36lfc	FANCJlfc	DKOlfc	dir	nonsig	sig
chr3	27213079	27213337	pro2991_Enhancer_active	1812.83333333333	TRUE	FALSE	TRUE	1.50312688354914	-0.0334002083577703	1.22754460276878	.	FALSE	DHX36
chr7	106838094	106838328	pro2992_Enhancer_active	821.833333333333	FALSE	FALSE	TRUE	0.494178802234275	1.18590341499281	1.40853846934973	.	FALSE	DKO
chr10	43365546	43366217	pro2993_Enhancer_active	1560.5	FALSE	FALSE	TRUE	-0.116517776360471	0.0767245992433347	0.534693226829108	.	FALSE	lowlfc
chr15	100995753	100996553	pro2994_Enhancer_active	2082.83333333333	TRUE	FALSE	TRUE	0.809611734786564	0.0665342678654129	0.595746595314751	.	FALSE	lowlfc
chr17	10650735	10651144	pro2995_Enhancer_active	1648.83333333333	TRUE	FALSE	TRUE	0.562710320339725	0.0913025854962635	0.778611749071283	.	FALSE	lowlfc
chr19	14640755	14641142	pro2996_Enhancer_active	2430.66666666667	FALSE	FALSE	TRUE	0.205476772680031	0.107976917370911	0.708529884129518	.	FALSE	lowlfc
chr6	128456388	128457355	pro2997_Enhancer_active	5053.66666666667	TRUE	FALSE	TRUE	1.23371688687547	0.124304873092002	1.12757962701813	.	FALSE	DHX36
chr7	119460975	119461267	pro2998_Enhancer_active	4342.83333333333	TRUE	FALSE	TRUE	0.482306497624824	-0.0408081976363327	0.656889923051075	.	FALSE	lowlfc
chr1	11818640	11818882	pro2999_Enhancer_active	1088.16666666667	FALSE	FALSE	FALSE	-0.404274064038908	-0.0108977923961627	-0.16807008502768	.	TRUE	nonsig
chr1	121014762	121015629	pro3000_Enhancer_active	5748.33333333333	TRUE	FALSE	TRUE	0.564103224673116	0.15670107263197	0.821242918182602	.	FALSE	lowlfc
chr1	93816697	93816966	pro3001_Enhancer_active	438.333333333333	FALSE	FALSE	FALSE	0.177318557898661	0.0118011789263114	0.300127455182074	.	TRUE	nonsig
chr1	110701938	110702227	pro3002_Enhancer_active	786.166666666667	FALSE	FALSE	FALSE	0.227366365963601	-0.0895745857541126	0.374914287257124	.	TRUE	nonsig
chr10	4055830	4056418	pro3003_Enhancer_active	1480.66666666667	FALSE	FALSE	FALSE	0.304775451488197	-0.0695102645574731	0.42500014767908	.	TRUE	nonsig
chr10	30503646	30504045	pro3004_Enhancer_active	2515.66666666667	TRUE	FALSE	TRUE	1.19478896988447	0.0317355446742504	1.37336327056586	.	FALSE	DHX36
chr10	62892843	62893654	pro3005_Enhancer_active	2137.83333333333	TRUE	FALSE	FALSE	0.49652445464662	-0.027013975703127	0.290354853347846	.	FALSE	lowlfc
chr11	116972475	116973775	pro3006_Enhancer_active	2757.33333333333	FALSE	FALSE	TRUE	0.341045167269768	0.0234209304710918	0.518784023995258	.	FALSE	lowlfc
chr11	107247042	107247317	pro3007_Enhancer_active	628.666666666667	TRUE	FALSE	TRUE	0.962636290925956	-0.0294312401708375	1.32948865531392	.	FALSE	DKO
chr12	17513812	17514092	pro3008_Enhancer_active	655	FALSE	FALSE	TRUE	0.379781131019568	0.0532589791897726	0.953548757182893	.	FALSE	lowlfc
chr12	31886210	31886490	pro3009_Enhancer_active	3967.66666666667	TRUE	FALSE	TRUE	0.508511007310867	0.0495770148909886	0.471317399886438	.	FALSE	lowlfc
chr12	86209800	86210611	pro3010_Enhancer_active	688.833333333333	FALSE	FALSE	FALSE	0.0292732458938846	-0.0315306088276216	-0.0939535553463604	.	TRUE	nonsig
chr14	14329685	14330152	pro3011_Enhancer_active	1465.83333333333	FALSE	FALSE	TRUE	0.396623326089228	0.0169920324166018	0.775880172024124	.	FALSE	lowlfc
chr15	6777148	6777483	pro3012_Enhancer_active	1550.16666666667	FALSE	FALSE	TRUE	0.0855879082626839	0.0947118096591798	1.39924139520176	.	FALSE	DKO
chr15	34046523	34046895	pro3013_Enhancer_active	889	FALSE	FALSE	TRUE	0.130781770513514	0.0139984122455935	0.721164039756239	.	FALSE	lowlfc
chr15	34048480	34048701	pro3014_Enhancer_active	215.166666666667	FALSE	FALSE	FALSE	0.0290921561371485	-0.0153609008427916	0.17583158680119	.	TRUE	nonsig
chr3	9073324	9074186	pro3015_Enhancer_active	2298.33333333333	TRUE	FALSE	TRUE	0.555926086913236	0.0811272040923794	0.835025131398783	.	FALSE	lowlfc
chr17	7473865	7474495	pro3016_Enhancer_active	1529	TRUE	FALSE	TRUE	0.722063813947665	0.121180461379879	1.30977136735532	.	FALSE	DKO
chr19	45870706	45870929	pro3017_Enhancer_active	1301.16666666667	FALSE	FALSE	TRUE	0.143642860683135	0.0997137736289785	0.739057869379175	.	FALSE	lowlfc
chr10	116398097	116398600	pro3018_Enhancer_active	2447	FALSE	FALSE	FALSE	0.0548357662655111	0.120552081566848	-0.0889447958904323	.	TRUE	nonsig
chr19	46794836	46795070	pro3019_Enhancer_active	789	FALSE	FALSE	FALSE	0.331015309477389	0.0263933478070065	0.351211741264186	.	TRUE	nonsig
chr4	82319542	82320193	pro3020_Enhancer_active	1623.66666666667	FALSE	FALSE	FALSE	0.0662312670272228	0.00368707741505314	-0.144494809361622	.	TRUE	nonsig
chr5	131206013	131206273	pro3021_Enhancer_active	2139.83333333333	FALSE	FALSE	FALSE	-0.00241753032477111	0.281315280115091	0.28636301058413	.	TRUE	nonsig
chr6	37313279	37313530	pro3022_Enhancer_active	978.833333333333	FALSE	FALSE	FALSE	0.0690735132075938	-0.0770258224762427	0.160938332368919	.	TRUE	nonsig
chr6	122323511	122323823	pro3023_Enhancer_active	345.833333333333	FALSE	FALSE	FALSE	-0.384049622571998	0.000456481777783515	0.0292687289683747	.	TRUE	nonsig
chr6	146359872	146360287	pro3024_Enhancer_active	725.833333333333	FALSE	FALSE	FALSE	0.206621289301983	-0.00374086048486395	0.355008539032499	.	TRUE	nonsig
chr5	76433418	76433861	pro3025_Enhancer_active	1452.33333333333	FALSE	FALSE	FALSE	-0.0734038552783711	0.012270005066918	0.0776954655288509	.	TRUE	nonsig
chr9	44509082	44509377	pro3026_Enhancer_active	576.833333333333	FALSE	FALSE	FALSE	-0.15231956403225	0.00457241111165014	0.540774702214953	.	TRUE	nonsig
chr8	14038483	14038806	pro3027_Enhancer_active	1584.66666666667	TRUE	FALSE	TRUE	1.03089016513466	0.0739356799371364	1.1993983725179	.	FALSE	DHX36
chr2	72854113	72854492	pro3028_Enhancer_active	7023	TRUE	FALSE	TRUE	0.634255940624074	0.172431895829312	0.885682052070301	.	FALSE	lowlfc
chr6	51512575	51513038	pro3029_Enhancer_active	2299.83333333333	TRUE	FALSE	TRUE	0.523913901864542	0.193214540878849	1.13640531079723	.	FALSE	DKO
chr10	52154900	52155698	pro3030_Enhancer_active	1105.66666666667	TRUE	FALSE	TRUE	0.955932828457386	0.115036562231947	1.26150211598688	.	FALSE	DKO
chr1	84849669	84850444	pro3031_Enhancer_active	2034.5	FALSE	FALSE	FALSE	-0.33687997601484	-0.0634401915507145	-0.0952226486706941	.	TRUE	nonsig
chr2	166572187	166572547	pro3032_Enhancer_active	1088.16666666667	TRUE	FALSE	TRUE	0.761743799813123	0.0492865025793377	1.35134597355065	.	FALSE	DKO
chr6	124454523	124456166	pro3033_Enhancer_active	2386.16666666667	TRUE	FALSE	TRUE	1.58521992384384	0.132110592646314	2.45448087556416	.	FALSE	DHX36
chr8	112267698	112268064	pro3034_Enhancer_active	376.5	FALSE	FALSE	FALSE	-0.178546706360193	-0.0431323486824473	0.418603697636085	.	TRUE	nonsig
chr1	143607482	143607986	pro3035_Enhancer_active	1570.16666666667	FALSE	FALSE	TRUE	0.0842204311128211	0.0776253088233495	0.555460815469818	.	FALSE	lowlfc
chr1	188730892	188731347	pro3036_Enhancer_active	278.666666666667	FALSE	FALSE	FALSE	-0.11495175461726	-0.0118230263375942	0.0205684129267413	.	TRUE	nonsig
chr14	24694253	24694556	pro3037_Enhancer_active	1504.16666666667	FALSE	FALSE	FALSE	-0.470671077220769	-0.0970480432186943	-0.296423908025975	.	TRUE	nonsig
chr18	35995405	35995810	pro3038_Enhancer_active	1264.83333333333	TRUE	FALSE	TRUE	1.66508318665402	-0.0332840487707611	1.5430459794025	.	FALSE	DHX36
chr10	93199735	93201605	pro3039_Enhancer_active	1339.83333333333	FALSE	FALSE	FALSE	0.40504321316669	0.184236623494296	0.413164426709436	.	TRUE	nonsig
chr3	96325755	96326072	pro3040_Enhancer_active	2038.5	TRUE	FALSE	TRUE	1.31362927830327	0.0953732300583167	1.13619336330088	.	FALSE	DHX36
chr4	133113304	133113687	pro3041_Enhancer_active	1818.66666666667	FALSE	FALSE	TRUE	0.443601306474567	0.209321357426342	1.22118599652156	.	FALSE	DKO
chr5	3436704	3437251	pro3042_Enhancer_active	3276.83333333333	TRUE	FALSE	TRUE	0.661641106579205	0.120003887748654	1.07782756885877	.	FALSE	DKO
chr6	145119609	145120872	pro3043_Enhancer_active	764.833333333333	FALSE	FALSE	FALSE	0.390957900637907	-0.0145849966652641	0.481336886630519	.	TRUE	nonsig
chr7	19599126	19599758	pro3044_Enhancer_active	1417.33333333333	FALSE	FALSE	FALSE	0.227599711474704	-0.00994837751474937	0.429044604081087	.	TRUE	nonsig
chr7	110247976	110248226	pro3045_Enhancer_active	1005.66666666667	FALSE	FALSE	FALSE	-0.00760194213408584	0.00453385880477496	-0.198606203056781	.	TRUE	nonsig
chr10	117644998	117645589	pro3046_Enhancer_active	251	FALSE	FALSE	FALSE	0.287325784399372	0.0203990195031102	0.326585673231941	.	TRUE	nonsig
chr16	35688255	35688480	pro3047_Enhancer_active	3459.33333333333	TRUE	FALSE	TRUE	1.01956186880297	0.248118358316066	1.43074879241168	.	FALSE	DHX36
chr19	17024374	17024613	pro3048_Enhancer_active	2080.16666666667	FALSE	FALSE	TRUE	0.269315145771137	0.165557861083903	0.726041857787056	.	FALSE	lowlfc
chr5	118590263	118590780	pro3049_Enhancer_active	448.833333333333	FALSE	FALSE	FALSE	0.0278144298973529	-0.0129766922036945	0.0205545191657369	.	TRUE	nonsig
chr7	79855959	79856295	pro3050_Enhancer_active	411.666666666667	TRUE	FALSE	FALSE	0.962594447977136	0.0114787472003931	0.0888300668436475	.	FALSE	lowlfc
chr13	34293321	34294181	pro3051_Enhancer_active	5318.16666666667	FALSE	FALSE	TRUE	0.12900748925569	0.0229163633911786	0.376978932756491	.	FALSE	lowlfc
chr8	88654053	88654397	pro3052_Enhancer_active	1742.66666666667	FALSE	FALSE	FALSE	-0.011434847065307	0.0218139334047464	0.175337114426829	.	TRUE	nonsig
chr4	139691693	139692079	pro3053_Enhancer_active	826.333333333333	FALSE	FALSE	TRUE	0.00654495374371131	0.0857659683120675	1.16758980613945	.	FALSE	DKO
chr18	34226030	34226387	pro3054_Enhancer_active	1932	TRUE	FALSE	TRUE	1.95259925412671	0.087375452047335	2.15871792819086	.	FALSE	DHX36
chr2	152947184	152947542	pro3055_Enhancer_active	362.333333333333	FALSE	FALSE	FALSE	0.105543454425999	0.0356931137484185	0.67603912163331	.	TRUE	nonsig
chr7	37174802	37175389	pro3056_Enhancer_active	6953	FALSE	FALSE	TRUE	0.16771436865602	0.17171766866385	0.472323083334921	.	FALSE	lowlfc
chr1	34077505	34077928	pro3057_Enhancer_active	3524.16666666667	FALSE	FALSE	TRUE	0.417631048025462	0.0835708962419643	0.951607614569312	.	FALSE	lowlfc
chr1	46933567	46934092	pro3058_Enhancer_active	1299.16666666667	TRUE	FALSE	TRUE	0.816595960035745	-0.118943466115472	1.00258808162962	.	FALSE	DKO
chr1	74349133	74349494	pro3059_Enhancer_active	2277.33333333333	TRUE	FALSE	TRUE	0.99554531797001	0.049245800761893	1.11620291671762	.	FALSE	DKO
chr11	50282041	50282684	pro3060_Enhancer_active	3230.66666666667	FALSE	FALSE	TRUE	0.136176213852966	-0.0213977203281442	0.519189167839998	.	FALSE	lowlfc
chr10	66914819	66915163	pro3061_Enhancer_active	728	FALSE	FALSE	FALSE	0.477162448257781	0.0560402378903276	0.475231250906047	.	TRUE	nonsig
chr11	62321287	62321713	pro3062_Enhancer_active	1986.16666666667	TRUE	FALSE	TRUE	1.15998125119652	0.0919458631421599	1.60723675002183	.	FALSE	DHX36
chr11	45776675	45776930	pro3063_Enhancer_active	1777	FALSE	FALSE	FALSE	0.0479616482413118	-0.233995212545185	0.239444048098465	.	TRUE	nonsig
chr11	81024774	81025300	pro3064_Enhancer_active	1661.66666666667	TRUE	FALSE	TRUE	0.978649905102156	0.168361010866002	0.751550329976593	.	FALSE	lowlfc
chr12	22506815	22507141	pro3065_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr12	40937541	40937871	pro3066_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr11	67270437	67271442	pro3067_Enhancer_active	2178.5	TRUE	FALSE	TRUE	0.629369469687211	0.176008144540421	0.952875889190742	.	FALSE	lowlfc
chr12	51026742	51027416	pro3068_Enhancer_active	2508.5	TRUE	FALSE	TRUE	0.693045589976958	0.0812877807034276	1.27545252702557	.	FALSE	DKO
chr12	83625174	83625513	pro3069_Enhancer_active	1318.16666666667	FALSE	FALSE	TRUE	0.295794139804435	0.0762218833486279	0.978899204290726	.	FALSE	lowlfc
chr13	7219439	7219677	pro3070_Enhancer_active	1755.66666666667	TRUE	FALSE	TRUE	1.16515453546824	-0.0107561310153499	1.31137122281385	.	FALSE	DHX36
chr13	9379418	9379713	pro3071_Enhancer_active	2991.33333333333	FALSE	FALSE	TRUE	0.088240871157688	0.0411699252361283	0.608333362004003	.	FALSE	lowlfc
chr13	86246006	86246232	pro3072_Enhancer_active	393.166666666667	TRUE	FALSE	TRUE	1.5756363962931	-0.00763254236133327	1.02760128857048	.	FALSE	DHX36
chr13	95672620	95673081	pro3073_Enhancer_active	1223.83333333333	FALSE	FALSE	TRUE	0.545263004380193	0.125374756209205	1.40440094153021	.	FALSE	DKO
chr13	111687126	111687672	pro3074_Enhancer_active	2576.5	TRUE	FALSE	TRUE	1.07528165333904	0.377039946480796	1.27951838641186	.	FALSE	DHX36
chr15	12713208	12713790	pro3075_Enhancer_active	1837.83333333333	FALSE	FALSE	FALSE	0.116229810021586	-0.0187753436515499	0.196116393342293	.	TRUE	nonsig
chr14	58893681	58894035	pro3076_Enhancer_active	791.666666666667	FALSE	FALSE	TRUE	0.362604871976003	0.182335969769365	0.803649111817088	.	FALSE	lowlfc
chr14	64863925	64864140	pro3077_Enhancer_active	1083	TRUE	FALSE	FALSE	0.841193687230594	0.00856661832796443	0.375769160475921	.	FALSE	lowlfc
chr15	19863139	19863483	pro3078_Enhancer_active	2439.16666666667	TRUE	FALSE	TRUE	0.606238385292389	0.132904064535808	1.01245959057397	.	FALSE	DKO
chr15	35450522	35450743	pro3079_Enhancer_active	6059.16666666667	TRUE	TRUE	TRUE	0.857618538417256	0.52154841852357	1.16453718833104	.	FALSE	DKO
chr18	66562000	66562556	pro3080_Enhancer_active	1014	FALSE	FALSE	TRUE	0.429029725356579	0.0201686124133774	1.40675967448771	.	FALSE	DKO
chr15	59171481	59171731	pro3081_Enhancer_active	1002	TRUE	FALSE	TRUE	2.37594577720181	0.192052235556036	3.51685421182174	.	FALSE	DHX36
chr3	142355801	142356360	pro3082_Enhancer_active	2767	FALSE	FALSE	FALSE	0.390018580831874	0.0989976041008252	0.420999455113149	.	TRUE	nonsig
chr15	95700715	95700954	pro3083_Enhancer_active	957.166666666667	FALSE	FALSE	TRUE	0.296801040288892	-0.00796364980616991	0.894365146352384	.	FALSE	lowlfc
chr15	97291866	97292094	pro3084_Enhancer_active	623.333333333333	FALSE	FALSE	FALSE	0.0080528229220363	-0.0201044012941297	0.667733075913844	.	TRUE	nonsig
chr16	93649035	93649457	pro3085_Enhancer_active	892	TRUE	FALSE	TRUE	0.742363665816271	0.0126688538598546	1.35511738363035	.	FALSE	DKO
chr5	66371623	66372485	pro3086_Enhancer_active	2928.16666666667	TRUE	FALSE	TRUE	0.513600118234203	-0.0918348286871086	1.10235779911225	.	FALSE	DKO
chr17	29241299	29241578	pro3087_Enhancer_active	2587.66666666667	TRUE	FALSE	TRUE	0.726232543459234	0.0775635611152422	1.1558585275471	.	FALSE	DKO
chr17	31628975	31629336	pro3088_Enhancer_active	1359.5	FALSE	FALSE	FALSE	-0.0301363146529224	-0.0644666214817754	0.376504379461185	.	TRUE	nonsig
chr17	75300876	75301231	pro3089_Enhancer_active	1667	TRUE	FALSE	FALSE	0.556554928124794	0.0389797785582495	-0.194673990695384	.	FALSE	lowlfc
chr2	77168495	77168706	pro3090_Enhancer_active	1879	FALSE	FALSE	TRUE	0.248721728033118	-0.00856642908015232	0.814419325009365	.	FALSE	lowlfc
chr2	171829713	171830070	pro3091_Enhancer_active	345.833333333333	FALSE	FALSE	FALSE	0.121221520797548	0.0118277620574208	0.170168451219473	.	TRUE	nonsig
chr2	180767940	180768212	pro3092_Enhancer_active	1378.66666666667	FALSE	FALSE	TRUE	0.371258192077175	-0.00922353616890215	0.954924905421883	.	FALSE	lowlfc
chr3	12281182	12281394	pro3093_Enhancer_active	754.333333333333	TRUE	FALSE	TRUE	1.22437387695073	0.11488141222436	1.63010894812468	.	FALSE	DHX36
chr8	121398448	121399030	pro3094_Enhancer_active	2367	FALSE	FALSE	FALSE	-0.0615525950485755	-0.0656660799382151	0.116141493409395	.	TRUE	nonsig
chr3	65376638	65376926	pro3095_Enhancer_active	1506.66666666667	TRUE	FALSE	TRUE	0.759382468841478	0.319249489334738	0.921614817034693	.	FALSE	lowlfc
chr3	94075185	94075407	pro3096_Enhancer_active	1496.16666666667	FALSE	FALSE	FALSE	-0.165424727850674	0.0224381040749051	0.360892659000521	.	TRUE	nonsig
chr3	96267279	96267622	pro3097_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr4	19156599	19156829	pro3098_Enhancer_active	2377	TRUE	FALSE	TRUE	1.14872612664151	0.0614028163483316	1.42256923571653	.	FALSE	DHX36
chr3	121370694	121371486	pro3099_Enhancer_active	4083.66666666667	TRUE	FALSE	TRUE	0.514645122586672	0.189936087837552	1.15486622011288	.	FALSE	DKO
chr5	14033776	14034010	pro3100_Enhancer_active	689	FALSE	FALSE	FALSE	-0.230830494285062	0.0682340757996511	-0.527684256591703	.	TRUE	nonsig
chr6	51521177	51521646	pro3101_Enhancer_active	2533.83333333333	FALSE	FALSE	TRUE	0.45551073009387	0.0342391820402273	0.650509799389554	.	FALSE	lowlfc
chr5	24328007	24328249	pro3102_Enhancer_active	583.833333333333	TRUE	FALSE	TRUE	0.769804350122806	0.244768487896794	1.20091435973012	.	FALSE	DKO
chr5	27547330	27547706	pro3103_Enhancer_active	1956.83333333333	FALSE	FALSE	TRUE	0.206266146829737	0.208459244211908	0.692615025919042	.	FALSE	lowlfc
chr6	31464884	31465169	pro3104_Enhancer_active	848.833333333333	FALSE	FALSE	FALSE	0.346162894336759	0.0285622791340952	0.534928911519011	.	TRUE	nonsig
chr16	21958505	21959078	pro3105_Enhancer_active	1836.33333333333	FALSE	FALSE	FALSE	-0.260045561953448	0.064205202359276	-0.0482718442525106	.	TRUE	nonsig
chr6	124774070	124774330	pro3106_Enhancer_active	976.166666666667	TRUE	FALSE	TRUE	1.83246975602319	0.0590210403906826	1.30969771604043	.	FALSE	DHX36
chr7	79540474	79540817	pro3107_Enhancer_active	1135.16666666667	FALSE	FALSE	FALSE	0.0755028490068691	-0.0119266038466349	-0.0254876841318009	.	TRUE	nonsig
chr7	106936668	106937090	pro3108_Enhancer_active	719	TRUE	FALSE	TRUE	1.39973987521825	0.0326181496569123	1.37772608370568	.	FALSE	DHX36
chr7	118416951	118417607	pro3109_Enhancer_active	1238.5	TRUE	FALSE	TRUE	0.859740960695629	0.109709006407883	0.939138620553587	.	FALSE	lowlfc
chr7	133384471	133384805	pro3110_Enhancer_active	3424	FALSE	FALSE	TRUE	0.441694615093363	-0.0140073806282978	0.848460686472012	.	FALSE	lowlfc
chr3	19760961	19761464	pro3111_Enhancer_active	4573.5	TRUE	FALSE	TRUE	1.07983649608565	0.136985842101705	1.47108998815048	.	FALSE	DHX36
chr8	4662216	4662529	pro3112_Enhancer_active	1150.5	TRUE	FALSE	TRUE	0.630750642032464	0.0377135152718624	0.706607170944696	.	FALSE	lowlfc
chr8	34409983	34410294	pro3113_Enhancer_active	438.166666666667	FALSE	FALSE	FALSE	0.239181580217378	0.0304432094277844	0.454780476753283	.	TRUE	nonsig
chr4	153717661	153718275	pro3114_Enhancer_active	3221.33333333333	FALSE	FALSE	FALSE	-0.103880368504462	-0.0622669369274965	0.172775051264544	.	TRUE	nonsig
chr8	79241394	79241666	pro3115_Enhancer_active	1750.66666666667	FALSE	FALSE	FALSE	0.0315404048068213	0.0690234153078409	-0.0815008690132394	.	TRUE	nonsig
chr9	45533767	45534371	pro3116_Enhancer_active	603.666666666667	FALSE	FALSE	FALSE	0.126600722244189	-0.0226798604277274	0.631193717544898	.	TRUE	nonsig
chr9	54744924	54745494	pro3117_Enhancer_active	1105.33333333333	TRUE	FALSE	TRUE	0.927442759958508	0.0248127830403901	1.05547024256749	.	FALSE	DKO
chr6	5576706	5577350	pro3118_Enhancer_active	3792.33333333333	TRUE	FALSE	TRUE	1.16524570733511	0.0735834020711226	1.44405436482513	.	FALSE	DHX36
chr9	115043614	115044083	pro3119_Enhancer_active	451.833333333333	FALSE	FALSE	FALSE	0.336588177056061	0.0358701084557731	0.729344509694676	.	TRUE	nonsig
chr14	48891017	48891507	pro3120_Enhancer_active	551	TRUE	FALSE	TRUE	1.1485432718915	0.188322000085833	1.49837969442316	.	FALSE	DHX36
chr9	120504087	120504398	pro3121_Enhancer_active	881.833333333333	TRUE	FALSE	TRUE	1.66171338862326	0.194720302952387	1.70111928848974	.	FALSE	DHX36
chrX	75323414	75323658	pro3122_Enhancer_active	779.666666666667	TRUE	FALSE	FALSE	0.777299656116519	0.179787408973581	0.374701951452967	.	FALSE	lowlfc
chr15	66911235	66911784	pro3123_Enhancer_active	5675.16666666667	TRUE	FALSE	FALSE	0.409102468454895	-0.0282494833449903	0.0368242351795894	.	FALSE	lowlfc
chrX	122312421	122312667	pro3124_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chrX	149906907	149907306	pro3125_Enhancer_active	1097.66666666667	FALSE	FALSE	FALSE	0.507423229175029	0.0851120576160497	0.398745141405378	.	TRUE	nonsig
chr19	23099256	23099607	pro3126_Enhancer_active	1332.83333333333	TRUE	FALSE	TRUE	0.645968805583075	0.0268141209893614	0.843712338889677	.	FALSE	lowlfc
chr11	119587016	119587324	pro3127_Enhancer_active	1123.66666666667	FALSE	FALSE	TRUE	0.144538903057044	0.137352349599934	1.04294193186264	.	FALSE	DKO
chr15	77252414	77252628	pro3128_Enhancer_active	0	FALSE	FALSE	FALSE	NA	NA	NA	.	TRUE	nonsig
chr17	78942991	78943441	pro3129_Enhancer_active	3914.83333333333	FALSE	FALSE	FALSE	0.210224025242695	0.107982303080372	-0.276960701515816	.	TRUE	nonsig
chr4	118944553	118944813	pro3130_Enhancer_active	736.333333333333	FALSE	FALSE	TRUE	0.589831776684342	0.0807206990319143	1.31762762715713	.	FALSE	DKO
chr7	144680844	144681140	pro3131_Enhancer_active	1155.83333333333	FALSE	FALSE	FALSE	-0.123371385717937	-0.069213992647529	-0.0147091270616333	.	TRUE	nonsig
chr5	97374189	97374740	pro3132_Enhancer_active	3356.66666666667	TRUE	FALSE	TRUE	0.553793459472419	0.331512574521901	0.698809747437203	.	FALSE	lowlfc
chr19	46971870	46972246	pro3133_Enhancer_active	1595	FALSE	FALSE	FALSE	-0.00483379301176614	-0.0419151156671366	0.443447431684387	.	TRUE	nonsig
chr4	137222485	137222983	pro3134_Enhancer_active	1775.33333333333	FALSE	FALSE	TRUE	0.460303326308406	0.0664914569867881	0.761518815563968	.	FALSE	lowlfc
